10171	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.376816e-01	1.862162e+00	-6.850401e-01	1.000000e+00	2.126311e-04	3.284142e-05	-3.217940e-05	0.000000e+00	0.000000e+00	0.000000e+00	8.305322e-01	5.710309e-01	-7.520012e-01	-5.106047e-02	2.450918e-01	5.200855e-01	5.172262e-01	8.049179e-01	9.204584e-02	1.219625e-06	9.999000e+03	1.000000e+00	-1.000000e+00	0.000000e+00	1.835938e+01	7.621545e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.459213e-03	5.710309e-01	1.000000e+00	7.520012e-01	9.857671e-01	1.000000e+00	1.938508e-05	6.999527e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
4120	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.114712e+00	1.528538e+00	-8.386449e-01	-1.000000e+00	-5.464828e-02	3.894212e-05	-4.382674e-07	0.000000e+00	0.000000e+00	0.000000e+00	1.146405e+00	9.990000e+02	9.990000e+02	9.990000e+02	1.188416e+00	5.935263e-01	1.710472e-01	9.585789e-01	1.499330e-01	4.382674e-07	9.999000e+03	1.000000e+00	-1.000000e+00	7.421875e+02	5.712891e+00	1.710472e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.573724e-03	1.114712e+00	-1.000000e+00	6.977763e-01	6.176668e-02	1.000000e+00	3.894212e-05	8.001655e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
45321	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.574124e-01	5.579302e-01	9.572437e-01	-1.000000e+00	-1.794624e-03	-1.001159e-04	-4.256263e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.034507e+00	-6.574124e-01	8.247715e-01	-2.362923e-01	1.017215e+00	8.039144e-01	5.606995e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.851833e-02	6.574124e-01	-1.000000e+00	8.247715e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
47850	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.092963e+00	2.892853e-01	-8.292664e-01	-1.000000e+00	-2.585534e-04	-1.719575e-05	2.474095e-06	2.000000e+00	0.000000e+00	0.000000e+00	1.027767e+00	9.990000e+02	9.990000e+02	9.990000e+02	9.517411e-01	4.443467e-01	4.028650e-01	8.743236e-01	1.919645e-01	3.843836e-07	9.999000e+03	1.000000e+00	1.000000e+00	9.667969e+02	7.128906e+00	1.363532e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.302348e-02	1.092963e+00	-1.000000e+00	9.027215e-01	7.211269e-01	-1.000000e+00	-2.585534e-04	-2.073044e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
33672	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.956275e+00	5.027922e-01	-9.848053e-01	-1.000000e+00	5.199881e-01	6.216207e-01	9.770885e-01	1.000000e+00	-3.666676e-03	6.828143e-05	1.833877e-05	2.000000e+00	0.000000e+00	0.000000e+00	1.675481e+00	9.990000e+02	9.990000e+02	9.990000e+02	2.896219e+00	6.731281e-01	4.508728e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.109915e-04	1.956275e+00	-1.000000e+00	9.741222e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
13272	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.103108e+00	8.922842e-01	-8.567772e-01	1.000000e+00	6.131693e-01	-2.467246e-04	1.285258e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.054817e+00	1.103108e+00	-7.994106e-01	-3.147235e-01	9.131804e-01	2.731779e-01	7.429872e-01	7.957958e-01	2.031894e-01	2.467246e-04	9.999000e+03	1.000000e+00	-1.000000e+00	5.224609e+02	0.000000e+00	2.731779e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	1.103108e+00	7.994106e-01	-2.746958e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	2.031894e-01	2.467246e-04	9.999000e+03	-1.000000e+00	5.224609e+02	0.000000e+00	2.731779e-01	1.103108e+00	7.994106e-01	-2.746958e-01	-5.000000e+00	8.623051e-03	1.103108e+00	1.000000e+00	7.994106e-01	9.142150e-01	1.000000e+00	6.131693e-01	3.616478e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
27708	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.700692e-01	4.836898e-01	-6.760190e-01	-1.000000e+00	-4.010327e-05	1.222266e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.289227e-01	9.990000e+02	9.990000e+02	9.990000e+02	4.743004e-01	2.312998e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
20797	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.701358e-01	7.894606e-01	-8.570573e-01	-1.000000e+00	1.071889e-03	-4.684885e-04	1.880697e-04	5.000000e+00	1.000000e+00	4.967940e-01	9.452242e-01	9.990000e+02	9.990000e+02	9.990000e+02	4.011850e-01	9.781877e-01	2.117587e-01	9.109229e-01	1.505523e-01	2.573103e-06	9.999000e+03	1.000000e+00	-1.000000e+00	0.000000e+00	5.859375e+00	2.524355e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	1.831919e-01	1.211579e-06	9.999000e+03	1.000000e+00	0.000000e+00	4.541016e+00	1.005440e-01	6.701358e-01	6.813429e-01	-8.433008e-01	2.100000e+01	2.038840e-03	6.701358e-01	-1.000000e+00	6.813429e-01	7.505171e-01	1.000000e+00	1.817329e-04	6.609106e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
29995	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.154334e-01	9.342684e-01	8.527139e-01	-1.000000e+00	-3.160197e-01	1.348155e-02	-1.526645e-03	0.000000e+00	0.000000e+00	0.000000e+00	1.407747e+00	-7.154334e-01	-5.258845e-01	-1.266473e-01	6.808208e-01	1.120550e+00	8.286732e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.277280e-02	7.838858e-01	1.000000e+00	8.074381e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
14278	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.969382e-01	3.141985e-01	-8.275885e-01	-1.000000e+00	9.371219e-01	-4.429402e-01	6.175163e-03	2.000000e+00	1.000000e+00	4.959534e-01	7.218484e-01	9.990000e+02	9.990000e+02	9.990000e+02	4.520758e-01	1.587183e+00	6.145213e-01	7.184861e-01	2.393940e-01	3.830196e-07	9.999000e+03	0.000000e+00	1.000000e+00	9.863281e+02	6.933594e+00	1.353263e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.969382e-01	8.004896e-01	-5.015277e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	2.352754e-01	9.371219e-01	9.999000e+03	1.000000e+00	0.000000e+00	9.375000e+00	4.520758e-01	9.969382e-01	8.004896e-01	-1.212536e-01	3.000000e+00	1.940577e-02	9.969382e-01	-1.000000e+00	8.004896e-01	9.419581e-01	-1.000000e+00	-2.423332e-05	-6.405473e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
15150	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.993775e-01	1.108775e-01	2.483137e-01	1.000000e+00	-1.668989e-05	9.637094e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.217477e-01	9.990000e+02	9.990000e+02	9.990000e+02	4.413617e-01	3.914245e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.444831e-02	5.609819e-01	-1.000000e+00	8.089340e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
47706	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.763357e-01	1.453936e+00	-6.928308e-01	-1.000000e+00	9.773944e-01	-3.519236e-02	-2.870913e-04	1.000000e+00	0.000000e+00	0.000000e+00	9.282640e-01	9.990000e+02	9.990000e+02	9.990000e+02	8.225299e-01	9.554965e-01	2.961429e-01	3.068373e-01	2.078620e-01	5.545093e-07	9.999000e+03	1.000000e+00	1.000000e+00	5.761719e+02	4.296875e+00	2.214670e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	6.763357e-01	8.508732e-01	-2.373664e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	2.078620e-01	5.545093e-07	9.999000e+03	1.000000e+00	5.761719e+02	4.296875e+00	2.214670e-01	6.763357e-01	8.508732e-01	-2.373664e-01	0.000000e+00	3.600567e-02	6.763357e-01	-1.000000e+00	8.508732e-01	-1.847673e-02	1.000000e+00	9.773944e-01	5.655942e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
42181	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.190407e-01	0.000000e+00	-4.121218e-01	-1.000000e+00	1.779051e-04	-8.639306e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.994518e-01	9.990000e+02	9.990000e+02	9.990000e+02	6.582650e-01	3.822519e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
30572	0	7.512968e-01	0.000000e+00	-5.489697e-01	-1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.757960e-01	0.000000e+00	-2.494166e-01	1.000000e+00	-1.738042e-02	1.293464e-02	-1.699338e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.134236e+00	9.990000e+02	9.990000e+02	9.990000e+02	1.082869e+00	8.819867e-01	4.431637e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.827882e-02	8.269100e-01	1.000000e+00	8.073652e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.512968e-01	0.000000e+00	-5.489697e-01	-1.000000e+00	1.000000e+00	1.590143e-03	5.953611e-01	
24031	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.662186e-01	1.082145e+00	-5.298091e-01	-1.000000e+00	-5.811366e-04	-8.252038e-05	-7.063297e-05	1.000000e+00	0.000000e+00	0.000000e+00	1.286609e+00	-7.330304e-01	-6.852175e-01	-6.651405e-01	8.199078e-01	8.650589e-01	6.843678e-01	4.651003e-01	8.773731e-02	1.280793e-06	9.999000e+03	0.000000e+00	1.000000e+00	0.000000e+00	8.496094e+00	1.359639e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	7.330304e-01	6.852175e-01	-6.645072e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	8.773731e-02	1.280793e-06	9.999000e+03	1.000000e+00	0.000000e+00	8.496094e+00	1.359639e-01	7.330304e-01	6.852175e-01	-6.645072e-01	0.000000e+00	1.059618e-02	7.288302e-01	-1.000000e+00	9.561120e-01	6.698832e-01	-1.000000e+00	-5.811366e-04	-5.640719e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
31272	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.572391e-01	2.195028e-01	-9.516248e-01	1.000000e+00	2.242816e-05	2.524643e-06	6.727423e-07	1.000000e+00	0.000000e+00	0.000000e+00	5.091193e-01	9.990000e+02	9.990000e+02	9.990000e+02	4.724297e-01	2.872653e-01	2.552063e-01	6.399313e-01	1.605451e-01	3.457470e-07	9.999000e+03	1.000000e+00	-1.000000e+00	1.240234e+03	1.191406e+01	1.033136e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.514555e-02	6.572391e-01	1.000000e+00	9.247761e-01	3.683441e-01	1.000000e+00	2.242816e-05	1.236431e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
18873	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.044581e-01	1.109765e+00	-8.190281e-01	-1.000000e+00	9.999317e-01	-6.649096e-06	-5.431552e-07	1.000000e+00	0.000000e+00	0.000000e+00	5.709162e-01	9.990000e+02	9.990000e+02	9.990000e+02	3.444991e-01	3.610692e-01	2.175018e-01	4.107234e-01	1.445050e-01	4.639083e-07	9.999000e+03	1.000000e+00	1.000000e+00	6.933594e+02	7.226562e+00	1.844272e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.990000e+02	9.990000e+02	9.990000e+02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.749127e-01	-1.000000e+00	-6.649096e-06	-6.215434e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
34420	1	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.169764e+00	8.315380e-01	9.768102e-01	1.000000e+00	2.139853e-01	2.560072e-02	-1.000642e-04	0.000000e+00	1.000000e+00	4.942332e-01	1.208489e+00	1.169764e+00	9.492469e-01	-5.533642e-01	7.610140e-01	1.756593e+00	6.211208e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.330602e-02	1.169764e+00	1.000000e+00	9.492469e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
9446	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.047505e-01	5.946234e-01	-2.348370e-01	1.000000e+00	3.228645e-01	0.000000e+00	3.164079e-01	1.000000e+00	6.246723e-05	2.151175e-05	-7.967291e-06	1.000000e+00	0.000000e+00	0.000000e+00	7.974473e-01	9.990000e+02	9.990000e+02	9.990000e+02	6.371006e-01	4.678102e-01	3.756011e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.753659e-02	6.047505e-01	1.000000e+00	8.765745e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
23569	0	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.834625e+00	2.956868e-01	-6.529630e-01	-1.000000e+00	-6.479200e-02	4.102110e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.698054e+00	9.990000e+02	9.990000e+02	9.990000e+02	1.380638e+00	1.952136e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.765339e-03	1.834625e+00	-1.000000e+00	9.794974e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8491	0	9.188208e-01	0.000000e+00	6.632347e-01	-1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.626843e-01	1.190628e+00	-9.978673e-01	1.000000e+00	-4.649452e-01	4.104186e-05	-3.313957e-05	1.000000e+00	0.000000e+00	0.000000e+00	1.240207e+00	-6.311750e-01	-7.663404e-01	-5.241036e-01	9.720228e-01	5.529782e-01	5.214404e-01	6.379428e-02	6.824613e-02	1.278531e-06	9.999000e+03	0.000000e+00	1.000000e+00	0.000000e+00	8.203125e+00	1.352876e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+00	9.188208e-01	9.476418e-01	-3.524349e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.000000e+01	6.824613e-02	1.278531e-06	9.999000e+03	1.000000e+00	0.000000e+00	8.203125e+00	1.352876e-01	9.188208e-01	9.476418e-01	-3.524349e-02	9.000000e+00	1.925354e-03	9.188208e-01	-1.000000e+00	9.476418e-01	-3.524349e-02	-1.000000e+00	-4.649452e-01	-6.127161e-01	9.188208e-01	0.000000e+00	6.632347e-01	-1.000000e+00	1.000000e+00	1.925354e-03	9.476418e-01	
